user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1453824403783962628,1512046442826899465,2022-04-07T12:35:39Z,mviwamoro5,"Its another day, women smallholder farmers at Msufini village had the opportunity to particpate in solar pump irrigation technology demonstration activity.
This technology is;
Cost effective,
Environmental friendly and 
Fight against climatic changes.
@IIED https://t.co/8H0Cw4lAcz",Twitter for Android,257,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/mviwamoro5/status/1512046442826899465,MVIWAMORO,"Area 5,Morogoro, Tanzania",MVIWAMORO is a regional Network of smallscale - farmer groups in Morogoro region that unites smallscale- farmers to have one voice and defend of their interest.,https://t.co/dRJDSVC916,FALSE,43,129,0,67,18,2021-10-28T20:42:38Z,FALSE,https://t.co/dRJDSVC916,http://mviwatamorogoro.or.tz,NA,https://pbs.twimg.com/profile_banners/1453824403783962628/1635573509,NA,http://pbs.twimg.com/profile_images/1470848327814103050/Vl0oM48u_normal.jpg
1435218827852328967,1511996838697648128,2022-04-07T09:18:32Z,IIEDmedia,"Could doubling finance for #Adaptation help mend relations soured by the empty promise of $100bn in #Climate finance? Developing countries will want details on which countries promise to give what amounts and through what vehicle, says @IIED's @clareshakya https://t.co/anL75AdMO3",Twitter Web App,280,NA,NA,NA,FALSE,FALSE,23,14,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIEDmedia/status/1511996838697648128,IIEDmedia,,"News, research and expertise on climate change, biodiversity and development from @IIED +44 7503 643332, press@iied.org, https://t.co/bs6cnXawfd",NA,FALSE,150,132,0,143,6,2021-09-07T12:30:28Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1435218827852328967/1631021760,NA,http://pbs.twimg.com/profile_images/1435232566429327360/S6FTNpSX_normal.jpg
166539231,1511977814999846917,2022-04-07T08:02:56Z,prpnews,https://t.co/jPuh83UUS5 IIED appoints new executive director,PressReleasePoint.Com,60,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/prpnews/status/1511977814999846917,PressReleasePoint,,Free Online Press Release Distribution Service For Business,http://t.co/5gYBvwgA9k,FALSE,1758,1,269,1053570,1,2010-07-14T12:02:43Z,FALSE,http://t.co/5gYBvwgA9k,http://www.pressreleasepoint.com/,NA,NA,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/1432162498/zen_logo_normal.jpg
1283974129700356096,1511917404351307786,2022-04-07T04:02:53Z,isaiahs_josue,@isbael14 Sounds like an IIED claim to me… just saying,Twitter for iPhone,44,1511904331775320067,1330001426160840713,isbael14,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/isaiahs_josue/status/1511917404351307786,𝔏𝔲𝔫𝔞,,| Marquette University Law School ‘24🦅 | “El huevon trabaja doble” | 1 John 3:17-18 |,NA,FALSE,193,219,0,1185,3891,2020-07-17T03:59:00Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1283974129700356096/1626319585,NA,http://pbs.twimg.com/profile_images/1509719346012213249/OAxyT1_Z_normal.jpg
2775836273,1511794543062040576,2022-04-06T19:54:41Z,makfern1,"Only a fraction of international climate adaptation finance for least developed countries found to also support nature, via @IIED https://t.co/ztgPFw452w",Twitter Web App,153,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/makfern1/status/1511794543062040576,Marie-Ange Kalenga,"Brussels, Belgium",Spécialiste des questions de gouvernance des ressources naturelles/ Natural resource governance specialist,NA,FALSE,331,191,10,2392,3211,2014-09-19T13:41:59Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2775836273/1520531441,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/527847156472762368/kpvMn810_normal.png
1260856631291756545,1511744301528756235,2022-04-06T16:35:02Z,PeterEvans_Guv,"@clareshakya @NashPanda00 @andynortondev @IIED @aledwil29161867 @mosenkis aiming for 'go to work on an egg' brevity, hoping no-one will take it too literally and make a mess of their trousers.",Twitter Web App,118,1511697849267982338,41401476,clareshakya,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PeterEvans_Guv/status/1511744301528756235,Not_that_PeterEvans,,"Personal acc: development, governance, anti-corruption.
Evidence into policy & practice.
Director U4 Anti-Corruption Resource Centre. Ex FCDO
RTs not endorsing.",NA,FALSE,912,439,9,3208,9842,2020-05-14T08:57:50Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1260856631291756545/1637528561,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1358478555248738311/X02SxSiu_normal.jpg
1260856631291756545,1511353692313821185,2022-04-05T14:42:54Z,PeterEvans_Guv,@NashPanda00 @andynortondev @IIED @clareshakya @aledwil29161867 @mosenkis Ooh nice!,Twitter Web App,9,1511353576542588939,1280827501254717440,NashPanda00,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PeterEvans_Guv/status/1511353692313821185,Not_that_PeterEvans,,"Personal acc: development, governance, anti-corruption.
Evidence into policy & practice.
Director U4 Anti-Corruption Resource Centre. Ex FCDO
RTs not endorsing.",NA,FALSE,912,439,9,3208,9842,2020-05-14T08:57:50Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1260856631291756545/1637528561,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1358478555248738311/X02SxSiu_normal.jpg
1260856631291756545,1511746673797652483,2022-04-06T16:44:28Z,PeterEvans_Guv,"@clareshakya @NashPanda00 @andynortondev @IIED @aledwil29161867 @mosenkis CARBON 🖤 CORRUPTION
                    &amp;
CORRUPTION 🖤 CARBON

i can feel a circular image coming on... https://t.co/95w8WeFfpv",Twitter Web App,131,1511704172512563205,41401476,clareshakya,TRUE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,1141992867507970048,"The note uses a #JANUS perspective. 
Janus–the two-faced Roman god-is literally 2 faces on the &lt;same&gt; side that can’t be hidden from each other, and can’t be separated from each other without causing damage. 
SOC operates in a ‘Janus’-like space.  In more ways than one.... 
10/n https://t.co/mKDiQItnTE",2019-06-21T08:54:51Z,Twitter Web Client,5,0,755319645624729600,FCDOREDGCSD,"FCDO Gov,Conflict,SocDev Research",4989,600,3194,"Hereabouts, thereabouts","@FCDOGovUK's research commissioning team for #governance, #conflict #inclusion. Research, evidence-into-policy, & commentary (≠policy). RT/follow≠endorsement.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PeterEvans_Guv/status/1511746673797652483,Not_that_PeterEvans,,"Personal acc: development, governance, anti-corruption.
Evidence into policy & practice.
Director U4 Anti-Corruption Resource Centre. Ex FCDO
RTs not endorsing.",NA,FALSE,912,439,9,3208,9842,2020-05-14T08:57:50Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1260856631291756545/1637528561,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1358478555248738311/X02SxSiu_normal.jpg
150688427,1511736191720304642,2022-04-06T16:02:49Z,IUCN_Gender,"🎙️ #Podcast alert!

In this episode of @IIED's @IIED_Voices,  @lizcarlile talks with @HMcGray, @ChinokoV and @TKajumba about how #GenderEquity and #intersectionality approaches are central to #ClimateJustice ♀️✊🏿🌱

Listen here: https://t.co/pdh8kgZKhB https://t.co/lFwPaFpG7d",Hootsuite Inc.,251,NA,NA,NA,FALSE,FALSE,9,4,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IUCN_Gender/status/1511736191720304642,IUCN_Gender,Global,Working to ensure gender equality is central to sustainable global environmental solutions.,http://t.co/IUsKTl22Fk,FALSE,3928,1580,135,4683,3103,2010-06-01T15:25:19Z,FALSE,http://t.co/IUsKTl22Fk,http://www.genderandenvironment.org,NA,https://pbs.twimg.com/profile_banners/150688427/1589999643,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/1095024301848363009/-HYMvJXE_normal.jpg
1280827501254717440,1511709961520390156,2022-04-06T14:18:35Z,NashPanda00,@clareshakya @PeterEvans_Guv @andynortondev @IIED @aledwil29161867 @mosenkis But carbon capture could include lots of reforestation programs!,Twitter for iPhone,64,1511703580423692288,41401476,clareshakya,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/NashPanda00/status/1511709961520390156,Richard Nash,,"Thinking things about governance, power, corruption, politics the law and how it affects our world. RT≠endorsements. views my own.",NA,FALSE,231,788,1,1075,2483,2020-07-08T11:34:17Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1280827501254717440/1594218113,NA,http://pbs.twimg.com/profile_images/1280869486816563201/3tGrSGKh_normal.jpg
1280827501254717440,1511353576542588939,2022-04-05T14:42:26Z,NashPanda00,"@PeterEvans_Guv @andynortondev @IIED @clareshakya @aledwil29161867 @mosenkis how about ""Carbon capture not state capture""",Twitter Web App,44,1511353262754172928,1260856631291756545,PeterEvans_Guv,FALSE,FALSE,3,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/NashPanda00/status/1511353576542588939,Richard Nash,,"Thinking things about governance, power, corruption, politics the law and how it affects our world. RT≠endorsements. views my own.",NA,FALSE,231,788,1,1075,2483,2020-07-08T11:34:17Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1280827501254717440/1594218113,NA,http://pbs.twimg.com/profile_images/1280869486816563201/3tGrSGKh_normal.jpg
1504849030580428806,1511704031055560704,2022-04-06T13:55:01Z,IIED_Europe,Now extended! What research questions should IIED Europe be asking wrt EU policies and their impact on developing countries? https://t.co/vtvpO30ZGs,TweetDeck,124,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,1507287455912935437,"SURVEY: How do European policies impact developing countries? We want to hear from you --&gt; https://t.co/9u3cXNNqAC

We’re asking developing countries for their environment/development research priorities to guide and inform the work of European think tanks and research institutes https://t.co/tJQ03XOYpb",2022-03-25T09:25:08Z,TweetDeck,3,2,1504849030580428806,IIED_Europe,IIED Europe,13,32,3,"Amsterdam, The Netherlands",IIED Europe keeps pace with environment and development policies coming out of the EU and examines the impact of these policies on developing countries,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IIED_Europe/status/1511704031055560704,IIED Europe,"Amsterdam, The Netherlands",IIED Europe keeps pace with environment and development policies coming out of the EU and examines the impact of these policies on developing countries,https://t.co/Gb1sZFXiQe,FALSE,13,32,0,3,0,2022-03-18T15:55:56Z,FALSE,https://t.co/Gb1sZFXiQe,https://www.iied.org/iied-europe,NA,https://pbs.twimg.com/profile_banners/1504849030580428806/1647814540,NA,http://pbs.twimg.com/profile_images/1505668689248632844/2p0MDFV-_normal.jpg
742708500,1511695795363487759,2022-04-06T13:22:18Z,ContactPARIS21,"""Despite limited human &amp; financing resources, we have seen great improvements in data reporting in developing countries. However, amid growing need for data, they still struggle to keep up to with demand."" - @FernandaAlcobe @IIED 

#P21Spring22

Join us: https://t.co/SZmB8mfKrI https://t.co/IKA1kpwJrf",Twitter Web App,282,NA,NA,NA,FALSE,FALSE,2,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/ContactPARIS21/status/1511695795363487759,PARIS21,"Paris, France",Global partnership promoting the better use & production of #statistics & #data throughout the developing world. Hosted @OECD. Newsletter: https://t.co/0h03D2JN4L,http://t.co/Q8aCWdhQng,FALSE,26368,1005,172,6605,6151,2012-08-07T11:24:35Z,FALSE,http://t.co/Q8aCWdhQng,http://www.paris21.org,NA,https://pbs.twimg.com/profile_banners/742708500/1516355366,http://abs.twimg.com/images/themes/theme7/bg.gif,http://pbs.twimg.com/profile_images/912649514699378688/dew-DSeG_normal.jpg
17273355,1511669245385576452,2022-04-06T11:36:48Z,FightPoverty,"Thank you to our lead discussants (Part 1): @pbloomer @BHRRC, @RdeRMorgan @AngloAmerican, @VollmerNina @GCForum, Barbara Merz @PathfinderInt, Beverley Hall @ethicaltrade, @Mariajose_pv87 @CEMEX, @DavidTaylor85 @FairtradeUK, @LauraKellyIIED @IIED, @deeindc @Bayer",Twitter Web App,262,1511669242432733186,17273355,FightPoverty,FALSE,FALSE,5,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/FightPoverty/status/1511669245385576452,Business Fights Poverty,Global,DIGITAL PASS - Register to access the online resources of our Gender Summit 2022:                Here ➡️  https://t.co/lnTuEn4Oju,https://t.co/qhpWX79EyS,FALSE,31825,1782,1085,26472,4267,2008-11-09T20:19:40Z,FALSE,https://t.co/qhpWX79EyS,https://businessfightspoverty.org/,NA,https://pbs.twimg.com/profile_banners/17273355/1648549301,http://abs.twimg.com/images/themes/theme7/bg.gif,http://pbs.twimg.com/profile_images/1499036653045882884/y-M_m_ts_normal.jpg
724621600029609984,1511668222957092866,2022-04-06T11:32:44Z,nitsriofficial,"The Department of Electrical Engineering in collaboration with IIED Centre, NIT Tuesday organized a safety awareness workshop and acclamation ceremony for field workers, electrical engineers of Kashmir Power Distribution Corporation Limited (KPDCL). https://t.co/A8hFlGoPBL",Twitter Web App,249,NA,NA,NA,FALSE,FALSE,24,4,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nitsriofficial/status/1511668222957092866,NIT Srinagar,"Srinagar, India","Official Twitter handle of National Institute of Technology Srinagar, Jammu and Kashmir, India. 
Contact us at- socialmedia@nitsri.ac.in",https://t.co/qEGyktRVPY,FALSE,5557,10,20,662,123,2016-04-25T15:30:27Z,TRUE,https://t.co/qEGyktRVPY,http://nitsri.ac.in,NA,https://pbs.twimg.com/profile_banners/724621600029609984/1461600858,NA,http://pbs.twimg.com/profile_images/1144258171445420033/g8iWJBmU_normal.jpg
947126776798556160,1511664604384047116,2022-04-06T11:18:21Z,FernandaAlcobe,The new @IIED case study is now  available in French. It shares great lessons and ideas from #Malawi and #Mauritania transparency reporting process. @IdrissYamikani @IllariAragonN https://t.co/fDmLsny8Ce,Twitter for Android,179,NA,NA,NA,TRUE,FALSE,5,0,NA,NA,,,,,,,,,,,,,NA,,,en,1511656011576270864,"À LIRE : Notre nouvelle étude de cas qui montre comment le 🇲🇼#Malawi et la 🇲🇷#Mauritanie, deux #PMA, s’appuient sur les nouvelles obligations de rapportage climatique pour renforcer leur #transparence. Deux modèles à suivre ! #ClimateAction 
-&gt; https://t.co/uCN1x0ZmSX https://t.co/LwZTYspUwb",2022-04-06T10:44:13Z,Twitter Web App,6,4,924953734764990464,JeremyDavisIIED,Jérémy Davis,357,448,703,"London, England","Comms and pubs @IIED. Parisian by nature, Londoner by choice. Go check out that report now! #landrights #natres #LDCs #climateaction",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/FernandaAlcobe/status/1511664604384047116,Maria Fernanda Alcobe,,,NA,FALSE,75,147,2,157,1918,2017-12-30T15:26:35Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1290307161311117312/9lk7hDdM_normal.jpg
1511627949933535236,1511664393641246720,2022-04-06T11:17:31Z,OllaxFarms,@NutritionForDev @gavi @allafrica @UNDP @IIED @NadiaScharen @Semkae @FAOstatistics @PamojaUK @NutritionIntl @NutrientsforAll Good day sir. My business start up is in Nigeria and am looking for investors to push my business forward and to also create employment for more people in the country and also contribute to the agricultural economy of the country.,Twitter for Android,230,1508749755752538123,1151539627,NutritionForDev,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/OllaxFarms/status/1511664393641246720,Ollax Farms,"Shagamu, Nigeria",This is a startup poultry farm that will specialize in Production of eggs and chicken meat for consumption.,NA,FALSE,5,9,1,73,205,2022-04-06T08:52:56Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1511627949933535236/1649236304,NA,http://pbs.twimg.com/profile_images/1511629300214214658/QnQKW31b_normal.jpg
101516926,1511662154331607043,2022-04-06T11:08:37Z,mattjobob,"Or just figuring out practical ways to work digitally with marginalised communities, especially in the global South --&gt;  https://t.co/Mc33eNLP7f

Get in touch if you're keen to find out more --&gt; https://t.co/BB6kyiEGkZ",TweetDeck,224,1511661816203685889,101516926,mattjobob,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/mattjobob/status/1511662154331607043,Matt Wright,London/NW Kent,Digital stuff @IIED mainly | Honorary Maasai moran | Former head of comms @CAFCofficial | Contributor to Voice of The Valley,NA,FALSE,1682,713,91,11371,9995,2010-01-03T16:31:52Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/101516926/1437160206,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/939786301146050565/mNS2TjfT_normal.jpg
101516926,1511661816203685889,2022-04-06T11:07:16Z,mattjobob,"What kind of interesting work, you might be thinking...

How about a 'variation' on Wordle focused on the environment --&gt; https://t.co/CwCgMDciOB

Or creating a repository to restore access to 'lost' research --&gt; https://t.co/N1FmCrfLG2",TweetDeck,242,1511660433090007042,101516926,mattjobob,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/mattjobob/status/1511661816203685889,Matt Wright,London/NW Kent,Digital stuff @IIED mainly | Honorary Maasai moran | Former head of comms @CAFCofficial | Contributor to Voice of The Valley,NA,FALSE,1682,713,91,11371,9995,2010-01-03T16:31:52Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/101516926/1437160206,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/939786301146050565/mNS2TjfT_normal.jpg
101516926,1511660433090007042,2022-04-06T11:01:47Z,mattjobob,"We're again looking for someone great to work in this #digital role and help @IIED's efforts to change the world for the better.

It's interesting work, with great colleagues. The only down side is you have to work with me...

#nowhiring #charityjobs #digitaljobs https://t.co/mNosgAI6Ba",TweetDeck,263,NA,NA,NA,TRUE,FALSE,7,2,NA,NA,,,,,,,,,,,,,NA,,,en,1511641627755962369,"WANTED: Digital officer --&gt; https://t.co/3Ka4b48XJq

A part of IIED’s #communications team, you'll help to build our digital profile by contributing to digital communications activities and creating compelling content for our online platforms. Apply by 24 April. https://t.co/TL26E8gnDd",2022-04-06T09:47:03Z,Twitter Web App,5,3,39719681,IIED,IIED,65173,5200,49014,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/mattjobob/status/1511660433090007042,Matt Wright,London/NW Kent,Digital stuff @IIED mainly | Honorary Maasai moran | Former head of comms @CAFCofficial | Contributor to Voice of The Valley,NA,FALSE,1682,713,91,11371,9995,2010-01-03T16:31:52Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/101516926/1437160206,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/939786301146050565/mNS2TjfT_normal.jpg
924953734764990464,1511657189248749570,2022-04-06T10:48:53Z,JeremyDavisIIED,"READ: Our new case study showcases how 🇲🇼Malawi and 🇲🇷Mauritania, both #LDCs, are leveraging new climate reporting obligations to strengthen their #transparency. Two inspiring models to follow! #ClimateAction
-&gt; https://t.co/Pm89MDzORt https://t.co/eXKSdndHEB",Twitter Web App,238,NA,NA,NA,FALSE,FALSE,8,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/JeremyDavisIIED/status/1511657189248749570,Jérémy Davis,"London, England","Comms and pubs @IIED. Parisian by nature, Londoner by choice. Go check out that report now! #landrights #natres #LDCs #climateaction",https://t.co/kG29QI7kLp,FALSE,357,448,5,703,431,2017-10-30T10:58:50Z,FALSE,https://t.co/kG29QI7kLp,http://www.iied.org/legal-tools-for-citizen-empowerment,NA,https://pbs.twimg.com/profile_banners/924953734764990464/1521456779,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1442515212020563971/ohLSlKup_normal.jpg
